NAME,POPESTIMATE2019,State,Latitude,Longitude,date,truth,state
New York,19453561,NY,40.7056258,-73.97968,2020-03-28,52410,New York
New York,19453561,NY,40.7056258,-73.97968,2020-03-29,59648,New York
New York,19453561,NY,40.7056258,-73.97968,2020-03-30,66663,New York
New York,19453561,NY,40.7056258,-73.97968,2020-03-31,75833,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-01,83948,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-02,92506,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-03,102987,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-04,113833,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-05,123160,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-06,131815,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-07,139875,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-08,151061,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-09,161779,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-10,172348,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-11,181026,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-12,189033,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-13,195749,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-14,203020,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-15,214454,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-16,223691,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-17,230597,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-18,241712,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-19,247815,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-20,253060,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-21,258361,New York
New York,19453561,NY,40.7056258,-73.97968,2020-04-22,263292,New York
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-01-23,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-01-24,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-01-25,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-01-26,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-01-27,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-01-28,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-01-29,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-01-30,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-01-31,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-01,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-02,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-03,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-04,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-05,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-06,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-07,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-08,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-09,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-10,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-11,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-12,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-13,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-14,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-15,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-16,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-17,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-18,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-19,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-20,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-21,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-22,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-23,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-24,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-25,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-26,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-27,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-28,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-02-29,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-01,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-02,0,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-03,1,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-04,1,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-05,1,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-06,2,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-07,2,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-08,2,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-09,2,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-10,7,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-11,7,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-12,14,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-13,17,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-14,25,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-15,32,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-16,39,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-17,64,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-18,92,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-19,136,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-20,189,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-21,256,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-22,305,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-23,353,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-24,495,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-25,590,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-26,738,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-27,887,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-28,1020,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-29,1191,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-30,1313,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-03-31,1535,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-01,1675,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-02,1977,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-03,2251,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-04,2486,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-05,2649,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-06,2962,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-07,3299,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-08,3499,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-09,3736,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-10,3965,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-11,4354,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-12,4570,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-13,4886,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-14,5113,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-15,5340,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-16,5639,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-17,6045,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-18,6328,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-19,6601,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-20,6895,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-21,7134,North Carolina
North Carolina,10488084,NC,35.2145629,-79.8912675,2020-04-22,7495,North Carolina
North Dakota,762062,ND,47.4678819,-100.3022655,2020-01-23,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-01-24,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-01-25,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-01-26,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-01-27,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-01-28,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-01-29,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-01-30,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-01-31,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-01,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-02,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-03,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-04,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-05,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-06,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-07,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-08,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-09,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-10,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-11,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-12,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-13,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-14,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-15,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-16,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-17,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-18,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-19,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-20,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-21,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-22,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-23,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-24,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-25,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-26,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-27,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-28,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-02-29,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-01,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-02,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-03,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-04,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-05,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-06,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-07,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-08,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-09,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-10,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-11,0,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-12,1,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-13,1,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-14,1,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-15,1,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-16,1,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-17,3,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-18,6,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-19,19,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-20,26,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-21,28,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-22,28,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-23,30,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-24,36,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-25,45,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-26,51,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-27,68,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-28,94,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-29,98,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-30,109,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-03-31,122,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-01,142,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-02,159,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-03,173,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-04,186,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-05,207,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-06,225,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-07,237,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-08,251,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-09,269,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-10,278,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-11,293,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-12,308,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-13,331,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-14,341,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-15,365,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-16,393,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-17,393,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-18,528,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-19,585,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-20,627,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-21,644,North Dakota
North Dakota,762062,ND,47.4678819,-100.3022655,2020-04-22,679,North Dakota
Ohio,11689100,OH,40.1903624,-82.6692525,2020-01-23,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-01-24,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-01-25,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-01-26,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-01-27,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-01-28,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-01-29,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-01-30,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-01-31,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-01,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-02,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-03,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-04,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-05,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-06,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-07,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-08,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-09,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-10,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-11,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-12,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-13,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-14,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-15,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-16,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-17,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-18,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-19,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-20,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-21,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-22,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-23,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-24,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-25,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-26,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-27,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-28,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-02-29,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-01,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-02,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-03,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-04,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-05,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-06,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-07,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-08,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-09,0,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-10,3,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-11,4,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-12,5,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-13,12,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-14,26,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-15,30,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-16,50,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-17,67,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-18,89,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-19,119,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-20,173,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-21,247,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-22,356,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-23,443,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-24,567,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-25,704,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-26,868,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-27,1137,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-28,1406,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-29,1653,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-30,1933,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-03-31,2199,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-04-01,2547,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-04-02,2901,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-04-03,3312,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-04-04,3739,Ohio
Ohio,11689100,OH,40.1903624,-82.6692525,2020-04-05,4043,Ohio
